1466191740,95.5800,95.6500,95.5600,95.5967,308000
1466192040,95.6000,95.6300,95.5400,95.5800,389000
1466192399,95.5300,95.6200,95.5300,95.6000,428800
1466192699,95.4200,95.5550,95.4000,95.5400,827100
1466192999,95.3857,95.4800,95.3700,95.4300,725800
1466193240,95.3250,95.4500,95.3100,95.4000,1017600
1466193540,95.3200,95.4200,95.3000,95.3300,15380600
1466193600,95.3300,95.3300,95.3300,95.3300,0
1466429642,96.0900,96.5700,96.0399,96.1800,0
1466429998,96.2899,96.3400,96.0600,96.1500,968800
1466430299,96.1100,96.3200,96.0400,96.2700,839700
1466430599,96.2400,96.2500,96.1050,96.1100,701300
1466430841,96.2001,96.4000,96.1800,96.2499,907400
1466431140,96.2901,96.3500,96.1500,96.2050,653100
1466431441,96.4900,96.4900,96.2600,96.3000,782300
1466431740,96.4400,96.5500,96.3800,96.4900,696500
1466432099,96.3535,96.4600,96.3200,96.4400,464300
1466432399,96.2000,96.4000,96.1700,96.3535,630800
1466432641,96.2000,96.2600,96.1200,96.1950,420900
1466432999,96.2350,96.2600,96.1200,96.2000,425200
1466433299,96.3450,96.3500,96.2200,96.2400,478800
1466433543,96.3200,96.3800,96.2450,96.3700,427300
1466433899,96.2800,96.3800,96.2500,96.3400,287900
1466434140,96.3050,96.3300,96.2200,96.2900,464500
1466434499,96.2990,96.3200,96.2600,96.3100,267400
1466434740,96.2300,96.3600,96.2200,96.3000,378200
1466435040,96.1599,96.2490,96.1400,96.2200,661000
1466435341,96.1350,96.1762,96.0800,96.1600,441500
